40.89999999999995,40.84999999999995,-77.95000000000014,-78.00000000000014
40.89999999999995,40.84999999999995,-77.90000000000015,-77.95000000000014
40.89999999999995,40.84999999999995,-77.85000000000015,-77.90000000000015
40.89999999999995,40.84999999999995,-77.80000000000015,-77.85000000000015
40.89999999999995,40.84999999999995,-77.75000000000016,-77.80000000000015
40.89999999999995,40.84999999999995,-77.70000000000016,-77.75000000000016
40.89999999999995,40.84999999999995,-77.65000000000016,-77.70000000000016
40.89999999999995,40.84999999999995,-77.60000000000016,-77.65000000000016
40.89999999999995,40.84999999999995,-77.55000000000017,-77.60000000000016
40.89999999999995,40.84999999999995,-77.50000000000017,-77.55000000000017
40.89999999999995,40.84999999999995,-77.45000000000017,-77.50000000000017
40.89999999999995,40.84999999999995,-77.40000000000018,-77.45000000000017
40.89999999999995,40.84999999999995,-77.35000000000018,-77.40000000000018
40.89999999999995,40.84999999999995,-77.30000000000018,-77.35000000000018
40.89999999999995,40.84999999999995,-77.25000000000018,-77.30000000000018
40.89999999999995,40.84999999999995,-77.20000000000019,-77.25000000000018
40.89999999999995,40.84999999999995,-77.15000000000019,-77.20000000000019
40.89999999999995,40.84999999999995,-77.1000000000002,-77.15000000000019
40.89999999999995,40.84999999999995,-77.0500000000002,-77.1000000000002
40.89999999999995,40.84999999999995,-77.0000000000002,-77.0500000000002
40.89999999999995,40.84999999999995,-76.9500000000002,-77.0000000000002
40.89999999999995,40.84999999999995,-76.9000000000002,-76.9500000000002
40.89999999999995,40.84999999999995,-76.85000000000021,-76.9000000000002
40.89999999999995,40.84999999999995,-76.80000000000021,-76.85000000000021
40.89999999999995,40.84999999999995,-76.75000000000021,-76.80000000000021
40.89999999999995,40.84999999999995,-76.70000000000022,-76.75000000000021
40.89999999999995,40.84999999999995,-76.65000000000022,-76.70000000000022
40.89999999999995,40.84999999999995,-76.60000000000022,-76.65000000000022
40.89999999999995,40.84999999999995,-76.55000000000022,-76.60000000000022
40.89999999999995,40.84999999999995,-76.50000000000023,-76.55000000000022
40.89999999999995,40.84999999999995,-76.45000000000023,-76.50000000000023
40.89999999999995,40.84999999999995,-76.40000000000023,-76.45000000000023
40.89999999999995,40.84999999999995,-76.35000000000024,-76.40000000000023
40.89999999999995,40.84999999999995,-76.30000000000024,-76.35000000000024
40.89999999999995,40.84999999999995,-76.25000000000024,-76.30000000000024
40.89999999999995,40.84999999999995,-76.20000000000024,-76.25000000000024
40.89999999999995,40.84999999999995,-76.15000000000025,-76.20000000000024
40.89999999999995,40.84999999999995,-76.10000000000025,-76.15000000000025
40.89999999999995,40.84999999999995,-76.05000000000025,-76.10000000000025
40.89999999999995,40.84999999999995,-76.00000000000026,-76.05000000000025
40.89999999999995,40.84999999999995,-75.95000000000026,-76.00000000000026
40.89999999999995,40.84999999999995,-75.90000000000026,-75.95000000000026
40.89999999999995,40.84999999999995,-75.85000000000026,-75.90000000000026
40.89999999999995,40.84999999999995,-75.80000000000027,-75.85000000000026
40.89999999999995,40.84999999999995,-75.75000000000027,-75.80000000000027
40.89999999999995,40.84999999999995,-75.70000000000027,-75.75000000000027
40.89999999999995,40.84999999999995,-75.65000000000028,-75.70000000000027
40.89999999999995,40.84999999999995,-75.60000000000028,-75.65000000000028
40.89999999999995,40.84999999999995,-75.55000000000028,-75.60000000000028
40.89999999999995,40.84999999999995,-75.50000000000028,-75.55000000000028
40.89999999999995,40.84999999999995,-75.45000000000029,-75.50000000000028
40.89999999999995,40.84999999999995,-75.40000000000029,-75.45000000000029
40.89999999999995,40.84999999999995,-75.35000000000029,-75.40000000000029
40.89999999999995,40.84999999999995,-75.3000000000003,-75.35000000000029
40.89999999999995,40.84999999999995,-75.2500000000003,-75.3000000000003
40.89999999999995,40.84999999999995,-75.2000000000003,-75.2500000000003
40.89999999999995,40.84999999999995,-75.1500000000003,-75.2000000000003
40.89999999999995,40.84999999999995,-75.1000000000003,-75.1500000000003
40.89999999999995,40.84999999999995,-75.05000000000031,-75.1000000000003
40.89999999999995,40.84999999999995,-75.00000000000031,-75.05000000000031
40.89999999999995,40.84999999999995,-74.95000000000032,-75.00000000000031
40.89999999999995,40.84999999999995,-74.90000000000032,-74.95000000000032
40.89999999999995,40.84999999999995,-74.85000000000032,-74.90000000000032
40.89999999999995,40.84999999999995,-74.80000000000032,-74.85000000000032
40.89999999999995,40.84999999999995,-74.75000000000033,-74.80000000000032
40.949999999999946,40.89999999999995,-80.45,-80.5
40.949999999999946,40.89999999999995,-80.4,-80.45
40.949999999999946,40.89999999999995,-80.35000000000001,-80.4
40.949999999999946,40.89999999999995,-80.30000000000001,-80.35000000000001
40.949999999999946,40.89999999999995,-80.25000000000001,-80.30000000000001
40.949999999999946,40.89999999999995,-80.20000000000002,-80.25000000000001
40.949999999999946,40.89999999999995,-80.15000000000002,-80.20000000000002
40.949999999999946,40.89999999999995,-80.10000000000002,-80.15000000000002
40.949999999999946,40.89999999999995,-80.05000000000003,-80.10000000000002
40.949999999999946,40.89999999999995,-80.00000000000003,-80.05000000000003
40.949999999999946,40.89999999999995,-79.95000000000003,-80.00000000000003
40.949999999999946,40.89999999999995,-79.90000000000003,-79.95000000000003
40.949999999999946,40.89999999999995,-79.85000000000004,-79.90000000000003
40.949999999999946,40.89999999999995,-79.80000000000004,-79.85000000000004
40.949999999999946,40.89999999999995,-79.75000000000004,-79.80000000000004
40.949999999999946,40.89999999999995,-79.70000000000005,-79.75000000000004
40.949999999999946,40.89999999999995,-79.65000000000005,-79.70000000000005
40.949999999999946,40.89999999999995,-79.60000000000005,-79.65000000000005
40.949999999999946,40.89999999999995,-79.55000000000005,-79.60000000000005
40.949999999999946,40.89999999999995,-79.50000000000006,-79.55000000000005
40.949999999999946,40.89999999999995,-79.45000000000006,-79.50000000000006
40.949999999999946,40.89999999999995,-79.40000000000006,-79.45000000000006
40.949999999999946,40.89999999999995,-79.35000000000007,-79.40000000000006
40.949999999999946,40.89999999999995,-79.30000000000007,-79.35000000000007
40.949999999999946,40.89999999999995,-79.25000000000007,-79.30000000000007
40.949999999999946,40.89999999999995,-79.20000000000007,-79.25000000000007
40.949999999999946,40.89999999999995,-79.15000000000008,-79.20000000000007
40.949999999999946,40.89999999999995,-79.10000000000008,-79.15000000000008
40.949999999999946,40.89999999999995,-79.05000000000008,-79.10000000000008
40.949999999999946,40.89999999999995,-79.00000000000009,-79.05000000000008
40.949999999999946,40.89999999999995,-78.95000000000009,-79.00000000000009
40.949999999999946,40.89999999999995,-78.90000000000009,-78.95000000000009
40.949999999999946,40.89999999999995,-78.8500000000001,-78.90000000000009
40.949999999999946,40.89999999999995,-78.8000000000001,-78.8500000000001
40.949999999999946,40.89999999999995,-78.7500000000001,-78.8000000000001
40.949999999999946,40.89999999999995,-78.7000000000001,-78.7500000000001
40.949999999999946,40.89999999999995,-78.6500000000001,-78.7000000000001
40.949999999999946,40.89999999999995,-78.60000000000011,-78.6500000000001
40.949999999999946,40.89999999999995,-78.55000000000011,-78.60000000000011
40.949999999999946,40.89999999999995,-78.50000000000011,-78.55000000000011
40.949999999999946,40.89999999999995,-78.45000000000012,-78.50000000000011
40.949999999999946,40.89999999999995,-78.40000000000012,-78.45000000000012
40.949999999999946,40.89999999999995,-78.35000000000012,-78.40000000000012
40.949999999999946,40.89999999999995,-78.30000000000013,-78.35000000000012
40.949999999999946,40.89999999999995,-78.25000000000013,-78.30000000000013
40.949999999999946,40.89999999999995,-78.20000000000013,-78.25000000000013
40.949999999999946,40.89999999999995,-78.15000000000013,-78.20000000000013
40.949999999999946,40.89999999999995,-78.10000000000014,-78.15000000000013
40.949999999999946,40.89999999999995,-78.05000000000014,-78.10000000000014
40.949999999999946,40.89999999999995,-78.00000000000014,-78.05000000000014
40.949999999999946,40.89999999999995,-77.95000000000014,-78.00000000000014
40.949999999999946,40.89999999999995,-77.90000000000015,-77.95000000000014
40.949999999999946,40.89999999999995,-77.85000000000015,-77.90000000000015
40.949999999999946,40.89999999999995,-77.80000000000015,-77.85000000000015
40.949999999999946,40.89999999999995,-77.75000000000016,-77.80000000000015
40.949999999999946,40.89999999999995,-77.70000000000016,-77.75000000000016
40.949999999999946,40.89999999999995,-77.65000000000016,-77.70000000000016
40.949999999999946,40.89999999999995,-77.60000000000016,-77.65000000000016
40.949999999999946,40.89999999999995,-77.55000000000017,-77.60000000000016
40.949999999999946,40.89999999999995,-77.50000000000017,-77.55000000000017
40.949999999999946,40.89999999999995,-77.45000000000017,-77.50000000000017
40.949999999999946,40.89999999999995,-77.40000000000018,-77.45000000000017
40.949999999999946,40.89999999999995,-77.35000000000018,-77.40000000000018
40.949999999999946,40.89999999999995,-77.30000000000018,-77.35000000000018
40.949999999999946,40.89999999999995,-77.25000000000018,-77.30000000000018
40.949999999999946,40.89999999999995,-77.20000000000019,-77.25000000000018
40.949999999999946,40.89999999999995,-77.15000000000019,-77.20000000000019
40.949999999999946,40.89999999999995,-77.1000000000002,-77.15000000000019
40.949999999999946,40.89999999999995,-77.0500000000002,-77.1000000000002
40.949999999999946,40.89999999999995,-77.0000000000002,-77.0500000000002
40.949999999999946,40.89999999999995,-76.9500000000002,-77.0000000000002
40.949999999999946,40.89999999999995,-76.9000000000002,-76.9500000000002
40.949999999999946,40.89999999999995,-76.85000000000021,-76.9000000000002
40.949999999999946,40.89999999999995,-76.80000000000021,-76.85000000000021
40.949999999999946,40.89999999999995,-76.75000000000021,-76.80000000000021
40.949999999999946,40.89999999999995,-76.70000000000022,-76.75000000000021
40.949999999999946,40.89999999999995,-76.65000000000022,-76.70000000000022
40.949999999999946,40.89999999999995,-76.60000000000022,-76.65000000000022
40.949999999999946,40.89999999999995,-76.55000000000022,-76.60000000000022
40.949999999999946,40.89999999999995,-76.50000000000023,-76.55000000000022
40.949999999999946,40.89999999999995,-76.45000000000023,-76.50000000000023
40.949999999999946,40.89999999999995,-76.40000000000023,-76.45000000000023
40.949999999999946,40.89999999999995,-76.35000000000024,-76.40000000000023
40.949999999999946,40.89999999999995,-76.30000000000024,-76.35000000000024
40.949999999999946,40.89999999999995,-76.25000000000024,-76.30000000000024
40.949999999999946,40.89999999999995,-76.20000000000024,-76.25000000000024
40.949999999999946,40.89999999999995,-76.15000000000025,-76.20000000000024
40.949999999999946,40.89999999999995,-76.10000000000025,-76.15000000000025
40.949999999999946,40.89999999999995,-76.05000000000025,-76.10000000000025
40.949999999999946,40.89999999999995,-76.00000000000026,-76.05000000000025
40.949999999999946,40.89999999999995,-75.95000000000026,-76.00000000000026
40.949999999999946,40.89999999999995,-75.90000000000026,-75.95000000000026
40.949999999999946,40.89999999999995,-75.85000000000026,-75.90000000000026
40.949999999999946,40.89999999999995,-75.80000000000027,-75.85000000000026
40.949999999999946,40.89999999999995,-75.75000000000027,-75.80000000000027
40.949999999999946,40.89999999999995,-75.70000000000027,-75.75000000000027
40.949999999999946,40.89999999999995,-75.65000000000028,-75.70000000000027
40.949999999999946,40.89999999999995,-75.60000000000028,-75.65000000000028
40.949999999999946,40.89999999999995,-75.55000000000028,-75.60000000000028
40.949999999999946,40.89999999999995,-75.50000000000028,-75.55000000000028
40.949999999999946,40.89999999999995,-75.45000000000029,-75.50000000000028
40.949999999999946,40.89999999999995,-75.40000000000029,-75.45000000000029
40.949999999999946,40.89999999999995,-75.35000000000029,-75.40000000000029
40.949999999999946,40.89999999999995,-75.3000000000003,-75.35000000000029
40.949999999999946,40.89999999999995,-75.2500000000003,-75.3000000000003
40.949999999999946,40.89999999999995,-75.2000000000003,-75.2500000000003
40.949999999999946,40.89999999999995,-75.1500000000003,-75.2000000000003
40.949999999999946,40.89999999999995,-75.1000000000003,-75.1500000000003
40.949999999999946,40.89999999999995,-75.05000000000031,-75.1000000000003
40.949999999999946,40.89999999999995,-75.00000000000031,-75.05000000000031
40.949999999999946,40.89999999999995,-74.95000000000032,-75.00000000000031
40.949999999999946,40.89999999999995,-74.90000000000032,-74.95000000000032
40.949999999999946,40.89999999999995,-74.85000000000032,-74.90000000000032
40.949999999999946,40.89999999999995,-74.80000000000032,-74.85000000000032
40.949999999999946,40.89999999999995,-74.75000000000033,-74.80000000000032
40.99999999999994,40.949999999999946,-80.45,-80.5
40.99999999999994,40.949999999999946,-80.4,-80.45
40.99999999999994,40.949999999999946,-80.35000000000001,-80.4
40.99999999999994,40.949999999999946,-80.30000000000001,-80.35000000000001
40.99999999999994,40.949999999999946,-80.25000000000001,-80.30000000000001
40.99999999999994,40.949999999999946,-80.20000000000002,-80.25000000000001
40.99999999999994,40.949999999999946,-80.15000000000002,-80.20000000000002
40.99999999999994,40.949999999999946,-80.10000000000002,-80.15000000000002
40.99999999999994,40.949999999999946,-80.05000000000003,-80.10000000000002
40.99999999999994,40.949999999999946,-80.00000000000003,-80.05000000000003
40.99999999999994,40.949999999999946,-79.95000000000003,-80.00000000000003
40.99999999999994,40.949999999999946,-79.90000000000003,-79.95000000000003
40.99999999999994,40.949999999999946,-79.85000000000004,-79.90000000000003
40.99999999999994,40.949999999999946,-79.80000000000004,-79.85000000000004
40.99999999999994,40.949999999999946,-79.75000000000004,-79.80000000000004
40.99999999999994,40.949999999999946,-79.70000000000005,-79.75000000000004
40.99999999999994,40.949999999999946,-79.65000000000005,-79.70000000000005
40.99999999999994,40.949999999999946,-79.60000000000005,-79.65000000000005
40.99999999999994,40.949999999999946,-79.55000000000005,-79.60000000000005
40.99999999999994,40.949999999999946,-79.50000000000006,-79.55000000000005
40.99999999999994,40.949999999999946,-79.45000000000006,-79.50000000000006
40.99999999999994,40.949999999999946,-79.40000000000006,-79.45000000000006
40.99999999999994,40.949999999999946,-79.35000000000007,-79.40000000000006
40.99999999999994,40.949999999999946,-79.30000000000007,-79.35000000000007
40.99999999999994,40.949999999999946,-79.25000000000007,-79.30000000000007
40.99999999999994,40.949999999999946,-79.20000000000007,-79.25000000000007
40.99999999999994,40.949999999999946,-79.15000000000008,-79.20000000000007
40.99999999999994,40.949999999999946,-79.10000000000008,-79.15000000000008
40.99999999999994,40.949999999999946,-79.05000000000008,-79.10000000000008
40.99999999999994,40.949999999999946,-79.00000000000009,-79.05000000000008
40.99999999999994,40.949999999999946,-78.95000000000009,-79.00000000000009
40.99999999999994,40.949999999999946,-78.90000000000009,-78.95000000000009
40.99999999999994,40.949999999999946,-78.8500000000001,-78.90000000000009
40.99999999999994,40.949999999999946,-78.8000000000001,-78.8500000000001
40.99999999999994,40.949999999999946,-78.7500000000001,-78.8000000000001
40.99999999999994,40.949999999999946,-78.7000000000001,-78.7500000000001
40.99999999999994,40.949999999999946,-78.6500000000001,-78.7000000000001
40.99999999999994,40.949999999999946,-78.60000000000011,-78.6500000000001
40.99999999999994,40.949999999999946,-78.55000000000011,-78.60000000000011
40.99999999999994,40.949999999999946,-78.50000000000011,-78.55000000000011
40.99999999999994,40.949999999999946,-78.45000000000012,-78.50000000000011
40.99999999999994,40.949999999999946,-78.40000000000012,-78.45000000000012
40.99999999999994,40.949999999999946,-78.35000000000012,-78.40000000000012
40.99999999999994,40.949999999999946,-78.30000000000013,-78.35000000000012
40.99999999999994,40.949999999999946,-78.25000000000013,-78.30000000000013
40.99999999999994,40.949999999999946,-78.20000000000013,-78.25000000000013
40.99999999999994,40.949999999999946,-78.15000000000013,-78.20000000000013
40.99999999999994,40.949999999999946,-78.10000000000014,-78.15000000000013
40.99999999999994,40.949999999999946,-78.05000000000014,-78.10000000000014
40.99999999999994,40.949999999999946,-78.00000000000014,-78.05000000000014
40.99999999999994,40.949999999999946,-77.95000000000014,-78.00000000000014
40.99999999999994,40.949999999999946,-77.90000000000015,-77.95000000000014
40.99999999999994,40.949999999999946,-77.85000000000015,-77.90000000000015
40.99999999999994,40.949999999999946,-77.80000000000015,-77.85000000000015
40.99999999999994,40.949999999999946,-77.75000000000016,-77.80000000000015
40.99999999999994,40.949999999999946,-77.70000000000016,-77.75000000000016
40.99999999999994,40.949999999999946,-77.65000000000016,-77.70000000000016
40.99999999999994,40.949999999999946,-77.60000000000016,-77.65000000000016
40.99999999999994,40.949999999999946,-77.55000000000017,-77.60000000000016
40.99999999999994,40.949999999999946,-77.50000000000017,-77.55000000000017
40.99999999999994,40.949999999999946,-77.45000000000017,-77.50000000000017
40.99999999999994,40.949999999999946,-77.40000000000018,-77.45000000000017
40.99999999999994,40.949999999999946,-77.35000000000018,-77.40000000000018
40.99999999999994,40.949999999999946,-77.30000000000018,-77.35000000000018
40.99999999999994,40.949999999999946,-77.25000000000018,-77.30000000000018
40.99999999999994,40.949999999999946,-77.20000000000019,-77.25000000000018
40.99999999999994,40.949999999999946,-77.15000000000019,-77.20000000000019
40.99999999999994,40.949999999999946,-77.1000000000002,-77.15000000000019
40.99999999999994,40.949999999999946,-77.0500000000002,-77.1000000000002
40.99999999999994,40.949999999999946,-77.0000000000002,-77.0500000000002
40.99999999999994,40.949999999999946,-76.9500000000002,-77.0000000000002
40.99999999999994,40.949999999999946,-76.9000000000002,-76.9500000000002
40.99999999999994,40.949999999999946,-76.85000000000021,-76.9000000000002
40.99999999999994,40.949999999999946,-76.80000000000021,-76.85000000000021
40.99999999999994,40.949999999999946,-76.75000000000021,-76.80000000000021
40.99999999999994,40.949999999999946,-76.70000000000022,-76.75000000000021
40.99999999999994,40.949999999999946,-76.65000000000022,-76.70000000000022
40.99999999999994,40.949999999999946,-76.60000000000022,-76.65000000000022
40.99999999999994,40.949999999999946,-76.55000000000022,-76.60000000000022
40.99999999999994,40.949999999999946,-76.50000000000023,-76.55000000000022
40.99999999999994,40.949999999999946,-76.45000000000023,-76.50000000000023
40.99999999999994,40.949999999999946,-76.40000000000023,-76.45000000000023
40.99999999999994,40.949999999999946,-76.35000000000024,-76.40000000000023
40.99999999999994,40.949999999999946,-76.30000000000024,-76.35000000000024
40.99999999999994,40.949999999999946,-76.25000000000024,-76.30000000000024
40.99999999999994,40.949999999999946,-76.20000000000024,-76.25000000000024
40.99999999999994,40.949999999999946,-76.15000000000025,-76.20000000000024
40.99999999999994,40.949999999999946,-76.10000000000025,-76.15000000000025
40.99999999999994,40.949999999999946,-76.05000000000025,-76.10000000000025
40.99999999999994,40.949999999999946,-76.00000000000026,-76.05000000000025
40.99999999999994,40.949999999999946,-75.95000000000026,-76.00000000000026
40.99999999999994,40.949999999999946,-75.90000000000026,-75.95000000000026
40.99999999999994,40.949999999999946,-75.85000000000026,-75.90000000000026
40.99999999999994,40.949999999999946,-75.80000000000027,-75.85000000000026
40.99999999999994,40.949999999999946,-75.75000000000027,-75.80000000000027
40.99999999999994,40.949999999999946,-75.70000000000027,-75.75000000000027
40.99999999999994,40.949999999999946,-75.65000000000028,-75.70000000000027
40.99999999999994,40.949999999999946,-75.60000000000028,-75.65000000000028
40.99999999999994,40.949999999999946,-75.55000000000028,-75.60000000000028
40.99999999999994,40.949999999999946,-75.50000000000028,-75.55000000000028
40.99999999999994,40.949999999999946,-75.45000000000029,-75.50000000000028
40.99999999999994,40.949999999999946,-75.40000000000029,-75.45000000000029
40.99999999999994,40.949999999999946,-75.35000000000029,-75.40000000000029
40.99999999999994,40.949999999999946,-75.3000000000003,-75.35000000000029
40.99999999999994,40.949999999999946,-75.2500000000003,-75.3000000000003
40.99999999999994,40.949999999999946,-75.2000000000003,-75.2500000000003
40.99999999999994,40.949999999999946,-75.1500000000003,-75.2000000000003
40.99999999999994,40.949999999999946,-75.1000000000003,-75.1500000000003
40.99999999999994,40.949999999999946,-75.05000000000031,-75.1000000000003
40.99999999999994,40.949999999999946,-75.00000000000031,-75.05000000000031
40.99999999999994,40.949999999999946,-74.95000000000032,-75.00000000000031
40.99999999999994,40.949999999999946,-74.90000000000032,-74.95000000000032
40.99999999999994,40.949999999999946,-74.85000000000032,-74.90000000000032
40.99999999999994,40.949999999999946,-74.80000000000032,-74.85000000000032
40.99999999999994,40.949999999999946,-74.75000000000033,-74.80000000000032
41.04999999999994,40.99999999999994,-80.45,-80.5
41.04999999999994,40.99999999999994,-80.4,-80.45
41.04999999999994,40.99999999999994,-80.35000000000001,-80.4
41.04999999999994,40.99999999999994,-80.30000000000001,-80.35000000000001
41.04999999999994,40.99999999999994,-80.25000000000001,-80.30000000000001
41.04999999999994,40.99999999999994,-80.20000000000002,-80.25000000000001
41.04999999999994,40.99999999999994,-80.15000000000002,-80.20000000000002
41.04999999999994,40.99999999999994,-80.10000000000002,-80.15000000000002
41.04999999999994,40.99999999999994,-80.05000000000003,-80.10000000000002
41.04999999999994,40.99999999999994,-80.00000000000003,-80.05000000000003
41.04999999999994,40.99999999999994,-79.95000000000003,-80.00000000000003
41.04999999999994,40.99999999999994,-79.90000000000003,-79.95000000000003
41.04999999999994,40.99999999999994,-79.85000000000004,-79.90000000000003
41.04999999999994,40.99999999999994,-79.80000000000004,-79.85000000000004
41.04999999999994,40.99999999999994,-79.75000000000004,-79.80000000000004
41.04999999999994,40.99999999999994,-79.70000000000005,-79.75000000000004
41.04999999999994,40.99999999999994,-79.65000000000005,-79.70000000000005
41.04999999999994,40.99999999999994,-79.60000000000005,-79.65000000000005
41.04999999999994,40.99999999999994,-79.55000000000005,-79.60000000000005
41.04999999999994,40.99999999999994,-79.50000000000006,-79.55000000000005
41.04999999999994,40.99999999999994,-79.45000000000006,-79.50000000000006
41.04999999999994,40.99999999999994,-79.40000000000006,-79.45000000000006
41.04999999999994,40.99999999999994,-79.35000000000007,-79.40000000000006
41.04999999999994,40.99999999999994,-79.30000000000007,-79.35000000000007
41.04999999999994,40.99999999999994,-79.25000000000007,-79.30000000000007
41.04999999999994,40.99999999999994,-79.20000000000007,-79.25000000000007
41.04999999999994,40.99999999999994,-79.15000000000008,-79.20000000000007
41.04999999999994,40.99999999999994,-79.10000000000008,-79.15000000000008
41.04999999999994,40.99999999999994,-79.05000000000008,-79.10000000000008
41.04999999999994,40.99999999999994,-79.00000000000009,-79.05000000000008
41.04999999999994,40.99999999999994,-78.95000000000009,-79.00000000000009
41.04999999999994,40.99999999999994,-78.90000000000009,-78.95000000000009
41.04999999999994,40.99999999999994,-78.8500000000001,-78.90000000000009
41.04999999999994,40.99999999999994,-78.8000000000001,-78.8500000000001
41.04999999999994,40.99999999999994,-78.7500000000001,-78.8000000000001
41.04999999999994,40.99999999999994,-78.7000000000001,-78.7500000000001
41.04999999999994,40.99999999999994,-78.6500000000001,-78.7000000000001
41.04999999999994,40.99999999999994,-78.60000000000011,-78.6500000000001
41.04999999999994,40.99999999999994,-78.55000000000011,-78.60000000000011
41.04999999999994,40.99999999999994,-78.50000000000011,-78.55000000000011
41.04999999999994,40.99999999999994,-78.45000000000012,-78.50000000000011
41.04999999999994,40.99999999999994,-78.40000000000012,-78.45000000000012
41.04999999999994,40.99999999999994,-78.35000000000012,-78.40000000000012
41.04999999999994,40.99999999999994,-78.30000000000013,-78.35000000000012
41.04999999999994,40.99999999999994,-78.25000000000013,-78.30000000000013
41.04999999999994,40.99999999999994,-78.20000000000013,-78.25000000000013
41.04999999999994,40.99999999999994,-78.15000000000013,-78.20000000000013
41.04999999999994,40.99999999999994,-78.10000000000014,-78.15000000000013
41.04999999999994,40.99999999999994,-78.05000000000014,-78.10000000000014
41.04999999999994,40.99999999999994,-78.00000000000014,-78.05000000000014
41.04999999999994,40.99999999999994,-77.95000000000014,-78.00000000000014
41.04999999999994,40.99999999999994,-77.90000000000015,-77.95000000000014
41.04999999999994,40.99999999999994,-77.85000000000015,-77.90000000000015
41.04999999999994,40.99999999999994,-77.80000000000015,-77.85000000000015
41.04999999999994,40.99999999999994,-77.75000000000016,-77.80000000000015
41.04999999999994,40.99999999999994,-77.70000000000016,-77.75000000000016
41.04999999999994,40.99999999999994,-77.65000000000016,-77.70000000000016
41.04999999999994,40.99999999999994,-77.60000000000016,-77.65000000000016
41.04999999999994,40.99999999999994,-77.55000000000017,-77.60000000000016
41.04999999999994,40.99999999999994,-77.50000000000017,-77.55000000000017
41.04999999999994,40.99999999999994,-77.45000000000017,-77.50000000000017
41.04999999999994,40.99999999999994,-77.40000000000018,-77.45000000000017
41.04999999999994,40.99999999999994,-77.35000000000018,-77.40000000000018
41.04999999999994,40.99999999999994,-77.30000000000018,-77.35000000000018
41.04999999999994,40.99999999999994,-77.25000000000018,-77.30000000000018
41.04999999999994,40.99999999999994,-77.20000000000019,-77.25000000000018
41.04999999999994,40.99999999999994,-77.15000000000019,-77.20000000000019
41.04999999999994,40.99999999999994,-77.1000000000002,-77.15000000000019
41.04999999999994,40.99999999999994,-77.0500000000002,-77.1000000000002
41.04999999999994,40.99999999999994,-77.0000000000002,-77.0500000000002
41.04999999999994,40.99999999999994,-76.9500000000002,-77.0000000000002
41.04999999999994,40.99999999999994,-76.9000000000002,-76.9500000000002
41.04999999999994,40.99999999999994,-76.85000000000021,-76.9000000000002
41.04999999999994,40.99999999999994,-76.80000000000021,-76.85000000000021
41.04999999999994,40.99999999999994,-76.75000000000021,-76.80000000000021
41.04999999999994,40.99999999999994,-76.70000000000022,-76.75000000000021
41.04999999999994,40.99999999999994,-76.65000000000022,-76.70000000000022
41.04999999999994,40.99999999999994,-76.60000000000022,-76.65000000000022
41.04999999999994,40.99999999999994,-76.55000000000022,-76.60000000000022
41.04999999999994,40.99999999999994,-76.50000000000023,-76.55000000000022
41.04999999999994,40.99999999999994,-76.45000000000023,-76.50000000000023
41.04999999999994,40.99999999999994,-76.40000000000023,-76.45000000000023
41.04999999999994,40.99999999999994,-76.35000000000024,-76.40000000000023
41.04999999999994,40.99999999999994,-76.30000000000024,-76.35000000000024
41.04999999999994,40.99999999999994,-76.25000000000024,-76.30000000000024
41.04999999999994,40.99999999999994,-76.20000000000024,-76.25000000000024
41.04999999999994,40.99999999999994,-76.15000000000025,-76.20000000000024
41.04999999999994,40.99999999999994,-76.10000000000025,-76.15000000000025
41.04999999999994,40.99999999999994,-76.05000000000025,-76.10000000000025
41.04999999999994,40.99999999999994,-76.00000000000026,-76.05000000000025
41.04999999999994,40.99999999999994,-75.95000000000026,-76.00000000000026
41.04999999999994,40.99999999999994,-75.90000000000026,-75.95000000000026
41.04999999999994,40.99999999999994,-75.85000000000026,-75.90000000000026
41.04999999999994,40.99999999999994,-75.80000000000027,-75.85000000000026
41.04999999999994,40.99999999999994,-75.75000000000027,-75.80000000000027
41.04999999999994,40.99999999999994,-75.70000000000027,-75.75000000000027
41.04999999999994,40.99999999999994,-75.65000000000028,-75.70000000000027
41.04999999999994,40.99999999999994,-75.60000000000028,-75.65000000000028
41.04999999999994,40.99999999999994,-75.55000000000028,-75.60000000000028
41.04999999999994,40.99999999999994,-75.50000000000028,-75.55000000000028
41.04999999999994,40.99999999999994,-75.45000000000029,-75.50000000000028
41.04999999999994,40.99999999999994,-75.40000000000029,-75.45000000000029
41.04999999999994,40.99999999999994,-75.35000000000029,-75.40000000000029
41.04999999999994,40.99999999999994,-75.3000000000003,-75.35000000000029
41.04999999999994,40.99999999999994,-75.2500000000003,-75.3000000000003
41.04999999999994,40.99999999999994,-75.2000000000003,-75.2500000000003
41.04999999999994,40.99999999999994,-75.1500000000003,-75.2000000000003
41.04999999999994,40.99999999999994,-75.1000000000003,-75.1500000000003
41.04999999999994,40.99999999999994,-75.05000000000031,-75.1000000000003
41.04999999999994,40.99999999999994,-75.00000000000031,-75.05000000000031
41.04999999999994,40.99999999999994,-74.95000000000032,-75.00000000000031
41.04999999999994,40.99999999999994,-74.90000000000032,-74.95000000000032
41.04999999999994,40.99999999999994,-74.85000000000032,-74.90000000000032
41.04999999999994,40.99999999999994,-74.80000000000032,-74.85000000000032
41.04999999999994,40.99999999999994,-74.75000000000033,-74.80000000000032
41.09999999999994,41.04999999999994,-80.45,-80.5
41.09999999999994,41.04999999999994,-80.4,-80.45
41.09999999999994,41.04999999999994,-80.35000000000001,-80.4
41.09999999999994,41.04999999999994,-80.30000000000001,-80.35000000000001
